Log file open, 12/17/22 12:42:08
	Function /Game/MainGameMode.MainGameMode_C:ExecuteUbergraph_MainGameMode:0A93
[2022.12.17-10.02.22:111][837]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.02.22:111][837]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainGameMode_C /Game/Maps/UEDPIE_0_MainLevel.MainLevel:PersistentLevel.MainGameMode_C_0
	Function /Game/MainGameMode.MainGameMode_C:ExecuteUbergraph_MainGameMode:00A3
[2022.12.17-10.02.22:111][837]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.02.22:116][837]PIE: Server logged in
[2022.12.17-10.02.22:121][837]PIE: Play in editor total start time 0,172 seconds.
[2022.12.17-10.02.22:138][837]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.17-10.02.22:549][852]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_9.MainUI_C_0
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.02.22:549][852]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.02.22:549][852]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.02.22:549][852]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.02.22:551][852]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.17-10.02.28:154][236]LogBlueprintUserMessages: [MainGameMode_C_0] new god set
[2022.12.17-10.02.28:154][236]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.17-10.02.28:154][236]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2022.12.17-10.02.29:178][307]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.02.29:178][307]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.02.29:178][307]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.17-10.02.29:183][307]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.02.29:183][307]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.02.29:186][307]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.17-10.02.29:194][307]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.02.29:248][307]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.02.29:249][307]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2022.12.17-10.02.29:250][307]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2022.12.17-10.02.29:257][307]LogUObjectHash: Compacting FUObjectHashTables data took   2.05ms
[2022.12.17-10.02.29:317][308]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2022.12.17-10.02.35:353][971]BlueprintLog: New page: Compile Dice
[2022.12.17-10.02.35:471][971]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2022.12.17-10.02.40:981][579]BlueprintLog: New page: Compile Dice
[2022.12.17-10.02.41:108][579]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2022.12.17-10.02.41:924][645]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.17-10.02.41:935][645]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.17-10.02.41:935][645]PIE: New page: PIE session: MainLevel (17 дек. 2022 г., 16:02:41)
[2022.12.17-10.02.41:935][645]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.02.41:941][645]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005288s)
[2022.12.17-10.02.41:941][645]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005321s)
[2022.12.17-10.02.41:941][645]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.02.41:941][645]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.02.41:941][645]LogPlayLevel: PIE: World Init took: (0.000735s)
[2022.12.17-10.02.41:999][645]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2022.12.17-10.02.42:006][645]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2022.12.17-10.02.42:006][645]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.17-10.02.42:006][645]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.17-10.02.42:006][645]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.17-10.02.42:006][645]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.17-10.02.42:006][645]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.17-10.02.42:006][645]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.17-10.02.42:006][645]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.17-10.02.42:006][645]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.17-10.02.42:007][645]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.17-10.02.42:007][645]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.17-10.02.42:007][645]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.17-10.02.42:009][645]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.17-10.02.42:030][645]LogAudioMixer: Display: Using Audio Hardware Device Динамики (High Definition Audio Device)
[2022.12.17-10.02.42:030][645]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.17-10.02.42:030][645]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.17-10.02.42:030][645]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.17-10.02.42:030][645]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2022.12.17-10.02.42:031][645]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2022.12.17-10.02.42:033][645]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2022.12.17-10.02.42:033][645]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2022.12.17-10.02.42:033][645]LogInit: FAudioDevice initialized.
[2022.12.17-10.02.42:033][645]LogAudio: Display: Audio Device (ID: 12) registered with world 'MainLevel'.
[2022.12.17-10.02.42:092][645]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.02.42:093][645]LogLoad: Game class is 'MainGameMode_C'
[2022.12.17-10.02.42:094][645]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.17-13.02.42
[2022.12.17-10.02.42:094][645]LogWorld: Bringing up level for play took: 0.001605
[2022.12.17-10.02.42:097][645]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2022.12.17-10.02.42:100][645]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.02.42:100][645]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.02.42:106][645]PIE: Server logged in
[2022.12.17-10.02.42:111][645]PIE: Play in editor total start time 0,178 seconds.
[2022.12.17-10.02.42:127][645]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.17-10.02.42:520][652]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_10.MainUI_C_0
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.02.42:520][652]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.02.42:520][652]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.02.42:520][652]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.02.42:521][652]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.17-10.02.47:894][ 11]LogBlueprintUserMessages: [MainGameMode_C_0] new god set
[2022.12.17-10.02.47:895][ 11]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.17-10.02.47:895][ 11]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2022.12.17-10.02.49:153][101]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	W_NewGod_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_10.W_NewGod_C_0
	Function /Game/Widgets/W_NewGod.W_NewGod_C:ExecuteUbergraph_W_NewGod:01FA
[2022.12.17-10.02.49:153][101]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Create Widget Graph:  EventGraph Function:  Execute Ubergraph W New God Blueprint:  W_NewGod
[2022.12.17-10.02.52:172][317]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	W_NewGod_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_10.W_NewGod_C_0
	Function /Game/Widgets/W_NewGod.W_NewGod_C:ExecuteUbergraph_W_NewGod:00D8
[2022.12.17-10.02.52:172][317]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  New Game Graph:  EventGraph Function:  Execute Ubergraph W New God Blueprint:  W_NewGod
[2022.12.17-10.02.52:173][317]LogNet: Browse: /Game/Maps/MainLevel
[2022.12.17-10.02.52:173][317]LogLoad: LoadMap: /Game/Maps/MainLevel
[2022.12.17-10.02.52:173][317]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.02.52:174][317]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.02.52:174][317]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.02.52:267][317]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.02.52:270][317]LogUObjectHash: Compacting FUObjectHashTables data took   2.27ms
[2022.12.17-10.02.52:273][317]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.02.52:278][317]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005197s)
[2022.12.17-10.02.52:278][317]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005251s)
[2022.12.17-10.02.52:278][317]LogAudio: Display: Audio Device (ID: 12) registered with world 'MainLevel'.
[2022.12.17-10.02.52:278][317]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.02.52:279][317]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.02.52:279][317]LogPlayLevel: PIE: World Init took: (0.000741s)
[2022.12.17-10.02.52:279][317]LogLoad: Game class is 'MainGameMode_C'
[2022.12.17-10.02.52:280][317]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.17-13.02.52
[2022.12.17-10.02.52:280][317]LogWorld: Bringing up level for play took: 0.001152
[2022.12.17-10.02.52:282][317]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.02.52:282][317]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.17-10.02.52:282][317]LogLoad: Took 0.109091 seconds to LoadMap(/Game/Maps/UEDPIE_0_MainLevel)
[2022.12.17-10.02.52:763][344]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_10.MainUI_C_1
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.17-10.02.52:763][344]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.17-10.02.52:763][344]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.17-10.02.52:763][344]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.17-10.02.52:764][344]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2022.12.17-10.02.52:764][344]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2022.12.17-10.02.58:623][745]LogBlueprintUserMessages: [MainGameMode_C_0] new god set
[2022.12.17-10.02.58:623][745]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.17-10.02.58:623][745]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2022.12.17-10.02.59:658][818]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.17-10.02.59:658][818]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.02.59:658][818]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.17-10.02.59:665][818]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.17-10.02.59:665][818]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.02.59:668][818]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.17-10.02.59:676][818]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.17-10.02.59:732][818]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.17-10.02.59:732][818]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2022.12.17-10.02.59:733][818]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2022.12.17-10.02.59:741][818]LogUObjectHash: Compacting FUObjectHashTables data took   2.43ms
[2022.12.17-10.02.59:805][819]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2022.12.17-10.04.29:596][639]BlueprintLog: New page: Compile Dice
[2022.12.17-10.04.29:722][639]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2022.12.17-10.04.30:555][710]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.17-10.04.30:566][710]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.17-10.04.30:566][710]PIE: New page: PIE session: MainLevel (17 дек. 2022 г., 16:04:30)
[2022.12.17-10.04.30:566][710]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.17-10.04.30:571][710]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005067s)
[2022.12.17-10.04.30:571][710]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005099s)
[2022.12.17-10.04.30:571][710]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.17-10.04.30:571][710]LogAIModule: Creating AISystem for world MainLevel
[2022.12.17-10.04.30:572][710]LogPlayLevel: PIE: World Init took: (0.000739s)
[2022.12.17-10.04.30:630][710]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2022.12.17-10.04.30:637][710]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2022.12.17-10.04.30:637][710]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.17-10.04.30:637][710]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.17-10.04.30:637][710]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.17-10.04.30:637][710]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.17-10.04.30:637][710]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.17-10.04.30:638][710]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.17-10.04.30:638][710]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.17-10.04.30:638][710]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.17-10.04.30:638][710]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.17-10.04.30:638][710]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.17-10.04.30:638][710]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.17-10.04.30:640][710]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.17-10.04.30:661][710]LogAudioMixer: Display: Using Audio Hardware Device Динамики (High Definition Audio Device)
[2022.12.17-10.04.30:661][710]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.17-10.04.30:661][710]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.17-10.04.30:661][710]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.17-10.04.30:662][710]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
