Log file open, 12/16/22 14:17:02
[2022.12.16-11.41.37:477][626]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.41.37:527][626]LogUObjectHash: Compacting FUObjectHashTables data took   2.21ms
[2022.12.16-11.41.37:576][626]LogUObjectHash: Compacting FUObjectHashTables data took   2.00ms
[2022.12.16-11.41.37:587][626]LogAudio: Display: Audio Device (ID: 1) registered with world 'StartLevel'.
[2022.12.16-11.41.37:587][626]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-11.41.37:587][626]LogAIModule: Creating AISystem for world StartLevel
[2022.12.16-11.41.37:613][626]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.16-11.41.37:664][626]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2022.12.16-11.41.37:677][626]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.16-11.41.37:677][626]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,092ms to complete.
[2022.12.16-11.41.37:678][626]LogFileHelpers: Loading map 'StartLevel' took 0.338
[2022.12.16-11.41.37:702][626]AssetCheck: New page: Asset Save: MainLevel
[2022.12.16-11.41.38:129][672]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.16-11.41.38:140][672]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.16-11.41.38:140][672]PIE: New page: PIE session: StartLevel (16 дек. 2022 г., 17:41:38)
[2022.12.16-11.41.38:140][672]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_StartLevel
[2022.12.16-11.41.38:141][672]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001359s)
[2022.12.16-11.41.38:141][672]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/StartLevel.StartLevel to /Game/Maps/UEDPIE_0_StartLevel.StartLevel (0.001388s)
[2022.12.16-11.41.38:141][672]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-11.41.38:142][672]LogAIModule: Creating AISystem for world StartLevel
[2022.12.16-11.41.38:142][672]LogPlayLevel: PIE: World Init took: (0.000730s)
[2022.12.16-11.41.38:190][672]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2022.12.16-11.41.38:191][672]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2022.12.16-11.41.38:191][672]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.16-11.41.38:191][672]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.16-11.41.38:191][672]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.16-11.41.38:191][672]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.16-11.41.38:191][672]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.16-11.41.38:192][672]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.16-11.41.38:192][672]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.16-11.41.38:192][672]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.16-11.41.38:192][672]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.16-11.41.38:192][672]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.16-11.41.38:192][672]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.16-11.41.38:194][672]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.16-11.41.38:215][672]LogAudioMixer: Display: Using Audio Hardware Device Динамики (High Definition Audio Device)
[2022.12.16-11.41.38:216][672]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.16-11.41.38:216][672]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.16-11.41.38:216][672]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.16-11.41.38:216][672]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2022.12.16-11.41.38:216][672]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2022.12.16-11.41.38:218][672]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2022.12.16-11.41.38:218][672]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2022.12.16-11.41.38:218][672]LogInit: FAudioDevice initialized.
[2022.12.16-11.41.38:218][672]LogAudio: Display: Audio Device (ID: 4) registered with world 'StartLevel'.
[2022.12.16-11.41.38:273][672]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-11.41.38:273][672]LogLoad: Game class is 'GM_MainMenu_C'
[2022.12.16-11.41.38:273][672]LogWorld: Bringing World /Game/Maps/UEDPIE_0_StartLevel.StartLevel up for play (max tick rate 0) at 2022.12.16-14.41.38
[2022.12.16-11.41.38:274][672]LogWorld: Bringing up level for play took: 0.000391
[2022.12.16-11.41.38:276][672]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2022.12.16-11.41.38:276][672]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2022.12.16-11.41.38:277][672]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.16-11.41.38:277][672]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2022.12.16-11.41.38:281][672]PIE: Server logged in
[2022.12.16-11.41.38:283][672]PIE: Play in editor total start time 0,146 seconds.
[2022.12.16-11.41.38:293][672]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.16-11.41.41:992][995]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-11.41.41:992][995]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_StartLevel
[2022.12.16-11.41.41:992][995]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.16-11.41.41:997][995]LogWorld: UWorld::CleanupWorld for StartLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.16-11.41.41:998][995]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.41.42:000][995]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.16-11.41.42:008][995]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.41.42:054][995]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2022.12.16-11.41.42:056][995]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2022.12.16-11.41.42:063][995]LogUObjectHash: Compacting FUObjectHashTables data took   2.21ms
[2022.12.16-11.41.42:085][996]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2022.12.16-11.42.04:735][647]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2022.12.16-11.42.04:809][647]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Maps/MainLevel.MainLevel
[2022.12.16-11.42.04:810][647]Cmd: MAP LOAD FILE="../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Content/Maps/MainLevel.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.16-11.42.04:810][647]LightingResults: New page: Lighting Build
[2022.12.16-11.42.04:810][647]LoadErrors: New page: Loading map: MainLevel.umap
[2022.12.16-11.42.04:812][647]LogWorld: UWorld::CleanupWorld for StartLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.16-11.42.04:812][647]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.42.04:812][647]MapCheck: New page: Map Check
[2022.12.16-11.42.04:812][647]LightingResults: New page: Lighting Build
[2022.12.16-11.42.04:858][647]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.16-11.42.04:861][647]LogUObjectHash: Compacting FUObjectHashTables data took   2.20ms
[2022.12.16-11.42.04:863][647]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.16-11.42.04:863][647]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.42.04:916][647]LogUObjectHash: Compacting FUObjectHashTables data took   2.17ms
[2022.12.16-11.42.04:964][647]LogUObjectHash: Compacting FUObjectHashTables data took   1.80ms
[2022.12.16-11.42.04:985][647]LogAudio: Display: Audio Device (ID: 1) registered with world 'MainLevel'.
[2022.12.16-11.42.04:985][647]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-11.42.04:986][647]LogAIModule: Creating AISystem for world MainLevel
[2022.12.16-11.42.05:013][647]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.16-11.42.05:063][647]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2022.12.16-11.42.05:279][647]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.16-11.42.05:280][647]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 1,303ms to complete.
[2022.12.16-11.42.05:280][647]LogFileHelpers: Loading map 'MainLevel' took 0.471
[2022.12.16-11.42.11:706][329]LogEditorViewport: Clicking Background
[2022.12.16-11.42.17:051][938]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/P_Main.P_Main
[2022.12.16-11.42.17:051][938]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: ================================================
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: Total job queries 41, among them cache hits 9 (21.95%)
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: Tracking 32 distinct input hashes that result in 23 distinct outputs (71.88%)
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: RAM used: 0.19 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.02%
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.16-11.42.17:784][940]LogShaderCompilers: Display: ================================================
[2022.12.16-11.42.27:804][995]BlueprintLog: New page: Compile P_Main
[2022.12.16-11.42.27:879][995]LogUObjectHash: Compacting FUObjectHashTables data took   2.15ms
[2022.12.16-11.42.31:154][350]BlueprintLog: New page: Compile PC_Main
[2022.12.16-11.42.31:282][350]LogUObjectHash: Compacting FUObjectHashTables data took   2.26ms
[2022.12.16-11.42.32:212][452]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2022.12.16-11.42.32:223][452]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.16-11.42.32:223][452]PIE: New page: PIE session: MainLevel (16 дек. 2022 г., 17:42:32)
[2022.12.16-11.42.32:223][452]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_MainLevel
[2022.12.16-11.42.32:229][452]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005651s)
[2022.12.16-11.42.32:229][452]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/MainLevel.MainLevel to /Game/Maps/UEDPIE_0_MainLevel.MainLevel (0.005691s)
[2022.12.16-11.42.32:229][452]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.16-11.42.32:230][452]LogAIModule: Creating AISystem for world MainLevel
[2022.12.16-11.42.32:230][452]LogPlayLevel: PIE: World Init took: (0.000759s)
[2022.12.16-11.42.32:288][452]LogUObjectHash: Compacting FUObjectHashTables data took   2.14ms
[2022.12.16-11.42.32:290][452]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2022.12.16-11.42.32:290][452]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.16-11.42.32:290][452]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.16-11.42.32:290][452]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.16-11.42.32:290][452]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.16-11.42.32:290][452]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.16-11.42.32:290][452]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.16-11.42.32:290][452]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.16-11.42.32:290][452]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.16-11.42.32:290][452]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.16-11.42.32:290][452]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.16-11.42.32:290][452]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.16-11.42.32:292][452]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.16-11.42.32:313][452]LogAudioMixer: Display: Using Audio Hardware Device Динамики (High Definition Audio Device)
[2022.12.16-11.42.32:314][452]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.16-11.42.32:314][452]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.16-11.42.32:314][452]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.16-11.42.32:315][452]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2022.12.16-11.42.32:315][452]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2022.12.16-11.42.32:317][452]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2022.12.16-11.42.32:317][452]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2022.12.16-11.42.32:317][452]LogInit: FAudioDevice initialized.
[2022.12.16-11.42.32:317][452]LogAudio: Display: Audio Device (ID: 5) registered with world 'MainLevel'.
[2022.12.16-11.42.32:377][452]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-11.42.32:377][452]LogLoad: Game class is 'MainGameMode_C'
[2022.12.16-11.42.32:379][452]LogWorld: Bringing World /Game/Maps/UEDPIE_0_MainLevel.MainLevel up for play (max tick rate 0) at 2022.12.16-14.42.32
[2022.12.16-11.42.32:379][452]LogWorld: Bringing up level for play took: 0.001458
[2022.12.16-11.42.32:382][452]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2022.12.16-11.42.32:383][452]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainGameMode_C /Game/Maps/UEDPIE_0_MainLevel.MainLevel:PersistentLevel.MainGameMode_C_0
	Function /Game/MainGameMode.MainGameMode_C:ExecuteUbergraph_MainGameMode:0A93
[2022.12.16-11.42.32:383][452]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Does Save Game Exist Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.16-11.42.32:384][452]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainGameMode_C /Game/Maps/UEDPIE_0_MainLevel.MainLevel:PersistentLevel.MainGameMode_C_0
	Function /Game/MainGameMode.MainGameMode_C:ExecuteUbergraph_MainGameMode:00A3
[2022.12.16-11.42.32:384][452]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  Save Game Graph:  EventGraph Function:  Execute Ubergraph Main Game Mode Blueprint:  MainGameMode
[2022.12.16-11.42.32:386][452]PIE: Server logged in
[2022.12.16-11.42.32:388][452]PIE: Play in editor total start time 0,165 seconds.
[2022.12.16-11.42.32:403][452]LogViewport: Scene viewport resized to 1914x1000, mode Windowed.
[2022.12.16-11.42.32:807][461]LogScript: Warning: Accessed None trying to read property CurrentSaveData
	MainUI_C /Engine/Transient.UnrealEdEngine_0:SaveGameInstance_C_3.MainUI_C_0
	Function /Game/Widgets/MainUI.MainUI_C:ExecuteUbergraph_MainUI:0929
[2022.12.16-11.42.32:807][461]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property CurrentSaveData". Node:  SetText (Text) Graph:  EventGraph Function:  Execute Ubergraph Main UI Blueprint:  MainUI
[2022.12.16-11.42.32:807][461]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.16-11.42.32:807][461]LogScript: Warning: Last function called:
	/Game/Widgets/MainUI.MainUI_C.UpdatePlayerPB

[2022.12.16-11.42.32:808][461]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.16-11.42.33:742][525]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.16-11.42.33:742][525]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_MainLevel
[2022.12.16-11.42.33:743][525]LogSlate: Window 'WhoIsTheGod Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.16-11.42.33:748][525]LogWorld: UWorld::CleanupWorld for MainLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.16-11.42.33:748][525]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.42.33:750][525]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.16-11.42.33:758][525]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.16-11.42.33:812][525]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.16-11.42.33:812][525]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2022.12.16-11.42.33:814][525]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2022.12.16-11.42.33:821][525]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2022.12.16-11.42.33:881][526]LogPlayLevel: Display: Destroying online subsystem :Context_14
[2022.12.16-11.42.41:961][403]LogUObjectHash: Compacting FUObjectHashTables data took   2.05ms
[2022.12.16-11.42.43:260][403]LogSlate: Window 'Save Content' being destroyed
[2022.12.16-11.42.43:391][403]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.16-11.42.43:439][403]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/P_Main" FILE="../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Content/P_Main.uasset" SILENT=true
[2022.12.16-11.42.43:445][403]LogSavePackage: Moving output files for package: /Game/P_Main
[2022.12.16-11.42.43:446][403]LogSavePackage: Moving '../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Saved/P_Main552D6BAB450951903FF11DA96ED96B1D.tmp' to '../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Content/P_Main.uasset'
[2022.12.16-11.42.43:448][403]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/PC_Main" FILE="../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Content/PC_Main.uasset" SILENT=true
[2022.12.16-11.42.43:470][403]LogSavePackage: Moving output files for package: /Game/PC_Main
[2022.12.16-11.42.43:470][403]LogSavePackage: Moving '../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Saved/PC_MainCAF99CFA4ED11481DE3DBFA1B9608C8D.tmp' to '../../../../../GAME_PROJECTS_ue/WhoIsTheGod/Content/PC_Main.uasset'
